#
# Results on Mon, 11 Oct 2021 23:20:42 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 OPR/80.0.4170.16
# Design number was non-random = 14
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. Comments.
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,contrast-corgi-2.jpg;basic-dog-2.jpg;contrast-corgi-1.jpg|contrast-corgi-2.jpg;true;4574:basic-dog-2.jpg;true;5795:contrast-corgi-1.jpg;true;11880,1634010433431,B,contrast,animal,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,4,0,experiment,NULL,PennController,4,_Trial_,End,1634010745478,B,contrast,animal,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,5,0,experiment,NULL,PennController,5,_Trial_,Start,1634010745480,B,single,beast,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-trex-2.jpg;sub-trex-1.jpg;basic-dinosaur-3.jpg;basic-dinosaur-1.jpg;basic-dinosaur-2.jpg;contrast-triceratops-2.jpg;sup-beast-1.jpg;contrast-triceratops-1.jpg|sub-trex-2.jpg;true;2342:sub-trex-1.jpg;true;3256:basic-dinosaur-3.jpg;true;4128:basic-dinosaur-1.jpg;true;4657:basic-dinosaur-2.jpg;true;5224:contrast-triceratops-2.jpg;true;6420:sup-beast-1.jpg;true;24424:contrast-triceratops-1.jpg;true;28470,1634010745483,B,single,beast,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,5,0,experiment,NULL,PennController,5,_Trial_,End,1634010845248,B,single,beast,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,6,0,experiment,NULL,PennController,6,_Trial_,Start,1634010845250,B,contrast,electronics,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-2.jpg;sub-smart_phone-1.jpg|sub-smart_phone-2.jpg;true;2937:sub-smart_phone-1.jpg;true;4501,1634010845255,B,contrast,electronics,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,6,0,experiment,NULL,PennController,6,_Trial_,End,1634010877034,B,contrast,electronics,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,7,0,experiment,NULL,PennController,7,_Trial_,Start,1634010877036,B,single,Filler-Color-red,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg|red-rect.jpg;true;1381:red-rect.jpg;true;1872:red-rect.jpg;true;2554:red-rect.jpg;true;3299:red-rect.jpg;true;3666:red-rect.jpg;true;4419,1634010877040,B,single,Filler-Color-red,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,7,0,experiment,NULL,PennController,7,_Trial_,End,1634010894784,B,single,Filler-Color-red,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,8,0,experiment,NULL,PennController,8,_Trial_,Start,1634010894785,B,single,fruit,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-2.jpg;sub-red_apple-1.jpg;basic-apple-1.jpg;contrast-green_apple-2.jpg;basic-apple-2.jpg;contrast-green_apple-1.jpg;basic-apple-3.jpg|sub-red_apple-2.jpg;true;2352:sub-red_apple-1.jpg;true;3481:basic-apple-1.jpg;true;4348:contrast-green_apple-2.jpg;true;5085:basic-apple-2.jpg;true;5665:contrast-green_apple-1.jpg;true;7028:basic-apple-3.jpg;true;8566,1634010894789,B,single,fruit,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,8,0,experiment,NULL,PennController,8,_Trial_,End,1634010918151,B,single,fruit,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,9,0,experiment,NULL,PennController,9,_Trial_,Start,1634010918152,B,contrast,furniture,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-2.jpg;basic-chair-3.jpg;sub-wooden_chair-1.jpg|sub-wooden_chair-2.jpg;true;3799:basic-chair-3.jpg;true;5237:sub-wooden_chair-1.jpg;true;7273,1634010918155,B,contrast,furniture,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,9,0,experiment,NULL,PennController,9,_Trial_,End,1634010950594,B,contrast,furniture,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,10,0,experiment,NULL,PennController,10,_Trial_,Start,1634010950595,B,single,light,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-1.jpg;sub-gooseneck_lamp-2.jpg;contrast-desk_lamp-1.jpg;contrast-desk_lamp-2.jpg|sub-gooseneck_lamp-1.jpg;true;1914:sub-gooseneck_lamp-2.jpg;true;2545:contrast-desk_lamp-1.jpg;true;7601:contrast-desk_lamp-2.jpg;true;8695,1634010950599,B,single,light,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,10,0,experiment,NULL,PennController,10,_Trial_,End,1634010975880,B,single,light,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,11,0,experiment,NULL,PennController,11,_Trial_,Start,1634010975882,B,single,Filler-Shape-triangle,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-5.jpg;triangle-3.jpg;triangle-2.jpg;triangle-4.jpg;triangle-1.jpg|triangle-5.jpg;true;1074:triangle-3.jpg;true;1527:triangle-2.jpg;true;1886:triangle-4.jpg;true;2377:triangle-1.jpg;true;2972,1634010975885,B,single,Filler-Shape-triangle,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,11,0,experiment,NULL,PennController,11,_Trial_,End,1634010992628,B,single,Filler-Shape-triangle,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,12,0,experiment,NULL,PennController,12,_Trial_,Start,1634010992629,B,contrast,vegetable,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-2.jpg;sub-green_pepper-1.jpg|sub-green_pepper-2.jpg;true;1912:sub-green_pepper-1.jpg;true;3357,1634010992633,B,contrast,vegetable,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,12,0,experiment,NULL,PennController,12,_Trial_,End,1634011018974,B,contrast,vegetable,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,13,0,experiment,NULL,PennController,13,_Trial_,Start,1634011018975,B,single,vehicle,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-racecar-2.jpg;sub-racecar-1.jpg|sub-racecar-2.jpg;true;2375:sub-racecar-1.jpg;true;5050,1634011018979,B,single,vehicle,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,13,0,experiment,NULL,PennController,13,_Trial_,End,1634011039717,B,single,vehicle,NULL
# 13. window_size.
# 14. Comments.
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,14,0,end,NULL,PennController,2,_Trial_,Start,1634011039718,1420x684,NULL
1634011047,3d2a5ad1bdad0baf052031ad096a77a8,14,0,end,NULL,PennController,2,_Trial_,End,1634011047746,1420x684,NULL
#
# Results on Tue, 12 Oct 2021 14:16:15 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36
# Design number was non-random = 22
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. Comments.
1634048175,0eb0033fb8cfb99676422eda4fb283ce,2,0,intro,NULL,PennController,0,_Trial_,Start,1634047914441,9667,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,2,0,intro,NULL,PennController,0,_Trial_,End,1634047922716,9667,NULL
# 13. Comments.
1634048175,0eb0033fb8cfb99676422eda4fb283ce,3,0,beginning,NULL,PennController,1,_Trial_,Start,1634047922722,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,3,0,beginning,NULL,PennController,1,_Trial_,End,1634047931357,NULL
# 13. group.
# 14. condition.
# 15. item.
# 16. Comments.
1634048175,0eb0033fb8cfb99676422eda4fb283ce,4,0,experiment,NULL,PennController,4,_Trial_,Start,1634047931359,C,single,animal,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,basic-dog-2.jpg;sup-animal-3.jpg;basic-dog-3.jpg;basic-dog-1.jpg;sub-dalmatian-1.jpg;sub-dalmatian-2.jpg;contrast-corgi-2.jpg;contrast-corgi-1.jpg|basic-dog-2.jpg;true;2551:sup-animal-3.jpg;true;3284:basic-dog-3.jpg;true;4794:basic-dog-1.jpg;true;5337:sub-dalmatian-1.jpg;true;5801:sub-dalmatian-2.jpg;true;6303:contrast-corgi-2.jpg;true;7413:contrast-corgi-1.jpg;true;8045,1634047931365,C,single,animal,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,4,0,experiment,NULL,PennController,4,_Trial_,End,1634047954655,C,single,animal,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,5,0,experiment,NULL,PennController,5,_Trial_,Start,1634047954657,C,single,beast,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,basic-dinosaur-3.jpg;contrast-triceratops-1.jpg;sup-beast-1.jpg;contrast-triceratops-2.jpg;sub-trex-2.jpg;sub-trex-1.jpg;basic-dinosaur-1.jpg;basic-dinosaur-2.jpg|basic-dinosaur-3.jpg;true;1390:contrast-triceratops-1.jpg;true;2604:sup-beast-1.jpg;true;3281:contrast-triceratops-2.jpg;true;3824:sub-trex-2.jpg;true;4680:sub-trex-1.jpg;true;5296:basic-dinosaur-1.jpg;true;6094:basic-dinosaur-2.jpg;true;7644,1634047954663,C,single,beast,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,5,0,experiment,NULL,PennController,5,_Trial_,End,1634047977300,C,single,beast,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,6,0,experiment,NULL,PennController,6,_Trial_,Start,1634047977302,C,contrast,electronics,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-1.jpg;sub-smart_phone-2.jpg|sub-smart_phone-1.jpg;true;1423:sub-smart_phone-2.jpg;true;2366,1634047977309,C,contrast,electronics,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,6,0,experiment,NULL,PennController,6,_Trial_,End,1634048003660,C,contrast,electronics,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,7,0,experiment,NULL,PennController,7,_Trial_,Start,1634048003662,C,single,Filler-Color-red,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg;blue-rect.jpg;green-rect.jpg|red-rect.jpg;true;3176:blue-rect.jpg;true;4271:green-rect.jpg;true;4894:red-rect.jpg;true;5429:blue-rect.jpg;true;5948:red-rect.jpg;true;6595:blue-rect.jpg;true;7088:green-rect.jpg;true;7634:green-rect.jpg;true;8144:blue-rect.jpg;true;8671:blue-rect.jpg;true;9238:blue-rect.jpg;true;10133:red-rect.jpg;true;10908:green-rect.jpg;true;11515:red-rect.jpg;true;12233:green-rect.jpg;true;12736:green-rect.jpg;true;13255:red-rect.jpg;true;13902,1634048003666,C,single,Filler-Color-red,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,7,0,experiment,NULL,PennController,7,_Trial_,End,1634048032784,C,single,Filler-Color-red,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,8,0,experiment,NULL,PennController,8,_Trial_,Start,1634048032787,C,contrast,fruit,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-2.jpg;sub-red_apple-1.jpg|sub-red_apple-2.jpg;true;2709:sub-red_apple-1.jpg;true;3875,1634048032793,C,contrast,fruit,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,8,0,experiment,NULL,PennController,8,_Trial_,End,1634048058175,C,contrast,fruit,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,9,0,experiment,NULL,PennController,9,_Trial_,Start,1634048058178,C,single,furniture,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-2.jpg;sub-wooden_chair-1.jpg;contrast-office_chair-2.jpg;basic-chair-1.jpg;contrast-office_chair-1.jpg;basic-chair-3.jpg;basic-chair-2.jpg|sub-wooden_chair-2.jpg;true;2178:sub-wooden_chair-1.jpg;true;2705:contrast-office_chair-2.jpg;true;3528:basic-chair-1.jpg;true;4175:contrast-office_chair-1.jpg;true;5022:basic-chair-3.jpg;true;5565:basic-chair-2.jpg;true;6116,1634048058184,C,single,furniture,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,9,0,experiment,NULL,PennController,9,_Trial_,End,1634048078664,C,single,furniture,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,10,0,experiment,NULL,PennController,10,_Trial_,Start,1634048078668,C,single,light,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-1.jpg;sub-gooseneck_lamp-2.jpg;contrast-desk_lamp-1.jpg;contrast-desk_lamp-2.jpg;basic-lamp-3.jpg;basic-lamp-2.jpg;basic-lamp-1.jpg|sub-gooseneck_lamp-1.jpg;true;5030:sub-gooseneck_lamp-2.jpg;true;5677:contrast-desk_lamp-1.jpg;true;6214:sup-light-3.jpg;true;6765:sup-light-3.jpg;false;7187:contrast-desk_lamp-2.jpg;true;7874:basic-lamp-3.jpg;true;8617:basic-lamp-2.jpg;true;9327:basic-lamp-1.jpg;true;9807,1634048078672,C,single,light,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,10,0,experiment,NULL,PennController,10,_Trial_,End,1634048101491,C,single,light,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,11,0,experiment,NULL,PennController,11,_Trial_,Start,1634048101493,C,single,Filler-Shape-triangle,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-5.jpg;triangle-3.jpg;triangle-2.jpg;triangle-4.jpg;triangle-1.jpg|triangle-5.jpg;true;4366:triangle-3.jpg;true;5053:triangle-2.jpg;true;5732:triangle-4.jpg;true;6347:triangle-1.jpg;true;7226,1634048101499,C,single,Filler-Shape-triangle,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,11,0,experiment,NULL,PennController,11,_Trial_,End,1634048121473,C,single,Filler-Shape-triangle,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,12,0,experiment,NULL,PennController,12,_Trial_,Start,1634048121476,C,contrast,vegetable,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-2.jpg;sub-green_pepper-1.jpg|sub-green_pepper-2.jpg;true;2180:sub-green_pepper-1.jpg;true;3210,1634048121483,C,contrast,vegetable,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,12,0,experiment,NULL,PennController,12,_Trial_,End,1634048145288,C,contrast,vegetable,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,13,0,experiment,NULL,PennController,13,_Trial_,Start,1634048145291,C,contrast,vehicle,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,basic-car-2.jpg;sub-racecar-1.jpg;sub-racecar-2.jpg;basic-car-3.jpg|basic-car-2.jpg;true;2757:sub-racecar-1.jpg;true;3644:sub-racecar-2.jpg;true;4555:basic-car-3.jpg;true;7071,1634048145295,C,contrast,vehicle,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,13,0,experiment,NULL,PennController,13,_Trial_,End,1634048173344,C,contrast,vehicle,NULL
# 13. window_size.
# 14. Comments.
1634048175,0eb0033fb8cfb99676422eda4fb283ce,14,0,end,NULL,PennController,2,_Trial_,Start,1634048173346,1440x720,NULL
1634048175,0eb0033fb8cfb99676422eda4fb283ce,14,0,end,NULL,PennController,2,_Trial_,End,1634048175098,1440x720,NULL
#
# Results on Mon, 18 Oct 2021 18:24:32 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36
# Design number was non-random = 23
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. Comments.
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,2,0,intro,NULL,PennController,0,_Trial_,Start,1634581230301,9031,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,2,0,intro,NULL,PennController,0,_Trial_,End,1634581238516,9031,NULL
# 13. Comments.
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,3,0,beginning,NULL,PennController,1,_Trial_,Start,1634581238519,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,3,0,beginning,NULL,PennController,1,_Trial_,End,1634581247651,NULL
# 13. group.
# 14. condition.
# 15. item.
# 16. Comments.
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,4,0,experiment,NULL,PennController,4,_Trial_,Start,1634581247653,D,contrast,animal,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-dalmatian-1.jpg|sub-dalmatian-1.jpg;true;4257,1634581247658,D,contrast,animal,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,4,0,experiment,NULL,PennController,4,_Trial_,End,1634581274208,D,contrast,animal,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,5,0,experiment,NULL,PennController,5,_Trial_,Start,1634581274210,D,contrast,beast,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-trex-2.jpg|sub-trex-2.jpg;true;5471,1634581274214,D,contrast,beast,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,5,0,experiment,NULL,PennController,5,_Trial_,End,1634581301034,D,contrast,beast,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,6,0,experiment,NULL,PennController,6,_Trial_,Start,1634581301037,D,single,electronics,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-2.jpg|sub-smart_phone-2.jpg;true;6562,1634581301043,D,single,electronics,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,6,0,experiment,NULL,PennController,6,_Trial_,End,1634581320566,D,single,electronics,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,7,0,experiment,NULL,PennController,7,_Trial_,Start,1634581320568,D,single,Filler-Color-red,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg|red-rect.jpg;true;3862:red-rect.jpg;true;4456:red-rect.jpg;true;5083:red-rect.jpg;true;6359:red-rect.jpg;true;6944:red-rect.jpg;true;7563,1634581320572,D,single,Filler-Color-red,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,7,0,experiment,NULL,PennController,7,_Trial_,End,1634581341386,D,single,Filler-Color-red,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,8,0,experiment,NULL,PennController,8,_Trial_,Start,1634581341388,D,single,fruit,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-1.jpg|sub-red_apple-1.jpg;true;4000,1634581341392,D,single,fruit,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,8,0,experiment,NULL,PennController,8,_Trial_,End,1634581358156,D,single,fruit,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,9,0,experiment,NULL,PennController,9,_Trial_,Start,1634581358158,D,contrast,furniture,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-2.jpg;sub-wooden_chair-1.jpg|sub-wooden_chair-2.jpg;true;5043:sub-wooden_chair-1.jpg;true;6684,1634581358163,D,contrast,furniture,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,9,0,experiment,NULL,PennController,9,_Trial_,End,1634581385920,D,contrast,furniture,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,10,0,experiment,NULL,PennController,10,_Trial_,Start,1634581385922,D,contrast,light,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-2.jpg;sub-gooseneck_lamp-1.jpg|sub-gooseneck_lamp-2.jpg;true;3833:sub-gooseneck_lamp-1.jpg;true;4681,1634581385930,D,contrast,light,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,10,0,experiment,NULL,PennController,10,_Trial_,End,1634581413198,D,contrast,light,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,11,0,experiment,NULL,PennController,11,_Trial_,Start,1634581413200,D,single,Filler-Shape-triangle,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-5.jpg;triangle-2.jpg;triangle-4.jpg;triangle-1.jpg;triangle-3.jpg|triangle-5.jpg;true;2220:triangle-2.jpg;true;3287:triangle-4.jpg;true;3490:triangle-1.jpg;true;4385:triangle-3.jpg;true;4888,1634581413205,D,single,Filler-Shape-triangle,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,11,0,experiment,NULL,PennController,11,_Trial_,End,1634581432405,D,single,Filler-Shape-triangle,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,12,0,experiment,NULL,PennController,12,_Trial_,Start,1634581432406,D,single,vegetable,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-1.jpg;sub-green_pepper-2.jpg|sub-green_pepper-1.jpg;true;1460:sub-green_pepper-2.jpg;true;2925,1634581432411,D,single,vegetable,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,12,0,experiment,NULL,PennController,12,_Trial_,End,1634581450386,D,single,vegetable,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,13,0,experiment,NULL,PennController,13,_Trial_,Start,1634581450389,D,single,vehicle,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-racecar-1.jpg|sub-racecar-1.jpg;true;4540,1634581450394,D,single,vehicle,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,13,0,experiment,NULL,PennController,13,_Trial_,End,1634581469928,D,single,vehicle,NULL
# 13. window_size.
# 14. Comments.
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,14,0,end,NULL,PennController,2,_Trial_,Start,1634581469930,1440x796,NULL
1634581472,9e1529ca3a0de676ed4051ee0d6193c4,14,0,end,NULL,PennController,2,_Trial_,End,1634581472301,1440x796,NULL
#
# Results on Mon, 18 Oct 2021 18:27:24 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36
# Design number was non-random = 24
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. Comments.
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,2,0,intro,NULL,PennController,0,_Trial_,Start,1634581416173,7050,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,2,0,intro,NULL,PennController,0,_Trial_,End,1634581417333,7050,NULL
# 13. Comments.
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,3,0,beginning,NULL,PennController,1,_Trial_,Start,1634581417339,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,3,0,beginning,NULL,PennController,1,_Trial_,End,1634581424234,NULL
# 13. group.
# 14. condition.
# 15. item.
# 16. Comments.
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,4,0,experiment,NULL,PennController,4,_Trial_,Start,1634581424235,A,single,animal,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-dalmatian-1.jpg;sub-dalmatian-2.jpg|sub-dalmatian-1.jpg;true;5039:sub-dalmatian-2.jpg;true;5825,1634581424239,A,single,animal,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,4,0,experiment,NULL,PennController,4,_Trial_,End,1634581442948,A,single,animal,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,5,0,experiment,NULL,PennController,5,_Trial_,Start,1634581442949,A,contrast,beast,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-trex-2.jpg;sub-trex-1.jpg|sub-trex-2.jpg;true;2797:sub-trex-1.jpg;true;3965,1634581442953,A,contrast,beast,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,5,0,experiment,NULL,PennController,5,_Trial_,End,1634581468070,A,contrast,beast,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,6,0,experiment,NULL,PennController,6,_Trial_,Start,1634581468072,A,single,electronics,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-2.jpg;sub-smart_phone-1.jpg|sub-smart_phone-2.jpg;true;2380:sub-smart_phone-1.jpg;true;3216,1634581468076,A,single,electronics,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,6,0,experiment,NULL,PennController,6,_Trial_,End,1634581488892,A,single,electronics,NULL
1634581644,a384c99e731f88ae0213bf7ce69ffbf3,7,0,experiment,NULL,PennController,7,_Trial_,Start,1634581488893,A,single,Filler-Color-red,NULL
